Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2021-04-28,FB,307.1000061035156,307.1000061035156,310.9200134277344,305.3699951171875,307.3599853515625,33907200.0
2021-04-28,PFE,38.08636474609375,38.810001373291016,38.939998626708984,38.52000045776367,38.540000915527344,21963300.0
2021-04-28,BNTX,175.77000427246094,175.77000427246094,177.19000244140625,169.3000030517578,171.97999572753906,1507200.0
2021-04-28,MRNA,178.67999267578125,178.67999267578125,182.88999938964844,176.1199951171875,182.3699951171875,8375400.0
2021-04-29,AMZN,3471.31005859375,3471.31005859375,3514.449951171875,3435.0,3505.10009765625,7682400.0
2021-04-29,GOOGL,2392.760009765625,2392.760009765625,2404.159912109375,2373.85009765625,2389.22998046875,2061700.0
2021-04-29,FB,329.510009765625,329.510009765625,331.80999755859375,321.6099853515625,330.1199951171875,56526800.0
2021-04-29,PFE,37.88027572631836,38.599998474121094,39.0,38.310001373291016,38.9900016784668,23569400.0
2021-04-29,BNTX,179.64999389648438,179.64999389648438,184.72999572753906,177.25,180.5800018310547,2072700.0
2021-04-29,MRNA,175.6699981689453,175.6699981689453,186.8000030517578,174.75999450683594,183.32699584960938,8362700.0
2021-04-30,AMZN,3467.419921875,3467.419921875,3554.0,3462.5,3525.1201171875,7009300.0
2021-04-30,GOOGL,2353.5,2353.5,2381.85009765625,2346.56005859375,2368.02001953125,2242800.0
2021-04-30,FB,325.0799865722656,325.0799865722656,329.82000732421875,324.5,326.1400146484375,26332400.0
2021-04-30,PFE,37.92934799194336,38.650001525878906,38.900001525878906,38.4900016784668,38.5,28413200.0
2021-04-30,BNTX,188.27999877929688,188.27999877929688,193.85000610351562,180.67999267578125,183.3000030517578,3505800.0
2021-04-30,MRNA,178.82000732421875,178.82000732421875,184.0,174.52000427246094,175.58999633789062,9495200.0
2021-05-03,AMZN,3386.489990234375,3386.489990234375,3486.64990234375,3372.699951171875,3484.72998046875,5875500.0
2021-05-03,GOOGL,2343.080078125,2343.080078125,2381.550048828125,2335.5,2364.909912109375,1412100.0
2021-05-03,FB,322.5799865722656,322.5799865722656,328.54998779296875,321.8399963378906,326.1700134277344,18719500.0
2021-05-03,PFE,39.087345123291016,39.83000183105469,39.84000015258789,38.959999084472656,39.040000915527344,46638600.0
2021-05-03,BNTX,208.89999389648438,208.89999389648438,211.64999389648438,196.0,202.25,5707900.0
2021-05-03,MRNA,186.02000427246094,186.02000427246094,189.0,182.2100067138672,183.89999389648438,14631000.0
2021-05-04,AMZN,3311.8701171875,3311.8701171875,3367.97998046875,3272.1298828125,3356.18994140625,5439400.0
2021-05-04,GOOGL,2306.830078125,2306.830078125,2324.989990234375,2256.679931640625,2313.550048828125,2240900.0
2021-05-04,FB,318.3599853515625,318.3599853515625,322.19000244140625,313.1199951171875,320.0199890136719,24032600.0
2021-05-04,PFE,39.205108642578125,39.95000076293945,40.16999816894531,39.43000030517578,40.0,52802200.0
2021-05-04,BNTX,176.8800048828125,176.8800048828125,213.14999389648438,169.3000030517578,212.5,12101100.0
2021-05-04,MRNA,173.58999633789062,173.58999633789062,188.49000549316406,171.6300048828125,185.3350067138672,16924200.0
2021-05-05,AMZN,3270.5400390625,3270.5400390625,3354.699951171875,3264.360107421875,3338.860107421875,3711300.0
2021-05-05,GOOGL,2314.77001953125,2314.77001953125,2335.0,2308.280029296875,2328.6298828125,1331800.0
2021-05-05,FB,315.0199890136719,315.0199890136719,321.05999755859375,314.489990234375,318.19000244140625,15577600.0
2021-05-05,PFE,39.224735260009766,39.970001220703125,41.09000015258789,38.93000030517578,40.18000030517578,76627500.0
2021-05-05,BNTX,170.77000427246094,170.77000427246094,196.0760040283203,161.22000122070312,185.41000366210938,9146800.0
2021-05-05,MRNA,162.83999633789062,162.83999633789062,180.6999969482422,156.80999755859375,178.10000610351562,18914200.0
2021-05-06,AMZN,3306.3701171875,3306.3701171875,3314.39990234375,3247.199951171875,3270.0,4447700.0
2021-05-06,GOOGL,2337.35009765625,2337.35009765625,2337.35009765625,2293.0400390625,2306.330078125,1259500.0
2021-05-06,FB,320.0199890136719,320.0199890136719,320.239990234375,313.2699890136719,314.5199890136719,19012200.0
2021-05-06,PFE,38.838233947753906,39.189998626708984,39.22999954223633,37.959999084472656,38.47999954223633,54944900.0
2021-05-06,BNTX,168.0,168.0,171.88999938964844,145.0,146.05999755859375,9970500.0
2021-05-06,MRNA,160.5,160.5,163.47000122070312,143.55999755859375,148.0,29662300.0
2021-05-07,AMZN,3291.610107421875,3291.610107421875,3330.889892578125,3289.070068359375,3319.090087890625,4710300.0
2021-05-07,GOOGL,2351.929931640625,2351.929931640625,2371.25,2346.159912109375,2363.889892578125,1444900.0
2021-05-07,FB,319.0799865722656,319.0799865722656,322.94000244140625,318.75,322.3800048828125,15916700.0
2021-05-07,PFE,39.224735260009766,39.58000183105469,39.869998931884766,39.04999923706055,39.04999923706055,33807800.0
2021-05-07,BNTX,183.7100067138672,183.7100067138672,185.8300018310547,175.39999389648438,183.34100341796875,4463100.0
2021-05-07,MRNA,163.14999389648438,163.14999389648438,169.02000427246094,160.8159942626953,165.77999877929688,11952600.0
2021-05-10,AMZN,3190.489990234375,3190.489990234375,3283.0,3190.0,3282.320068359375,5838600.0
2021-05-10,GOOGL,2291.75,2291.75,2331.0,2284.5400390625,2328.139892578125,1545700.0
2021-05-10,FB,305.9700012207031,305.9700012207031,314.5799865722656,304.8299865722656,314.3500061035156,24239200.0
2021-05-10,PFE,39.50222396850586,39.86000061035156,40.279998779296875,39.779998779296875,39.83000183105469,30831900.0
2021-05-10,BNTX,202.35000610351562,202.35000610351562,202.9499969482422,184.55999755859375,200.8000030517578,7286900.0
2021-05-10,MRNA,158.5500030517578,158.5500030517578,164.75999450683594,155.7100067138672,164.00999450683594,8809700.0
2021-05-11,AMZN,3223.909912109375,3223.909912109375,3238.0,3127.3701171875,3136.280029296875,4619800.0
2021-05-11,GOOGL,2270.06005859375,2270.06005859375,2280.280029296875,2233.919921875,2243.070068359375,1709300.0
2021-05-11,FB,306.5299987792969,306.5299987792969,306.8399963378906,299.69000244140625,300.75,18920100.0
2021-05-11,PFE,38.99679946899414,39.349998474121094,40.06999969482422,39.22999954223633,39.68000030517578,30568600.0
2021-05-11,BNTX,198.02000427246094,198.02000427246094,202.5,185.0,186.61000061035156,4662600.0
2021-05-11,MRNA,158.99000549316406,158.99000549316406,161.99000549316406,150.05999755859375,151.30999755859375,8087400.0
2021-05-12,AMZN,3151.93994140625,3151.93994140625,3207.93994140625,3133.10009765625,3185.0,4936400.0
2021-05-12,GOOGL,2200.25,2200.25,2247.97998046875,2193.6201171875,2226.18994140625,2318800.0
2021-05-12,FB,302.54998779296875,302.54998779296875,304.9599914550781,298.19000244140625,301.1300048828125,24645500.0
2021-05-12,PFE,39.33374786376953,39.689998626708984,39.91999816894531,39.310001373291016,39.439998626708984,26208600.0
2021-05-12,BNTX,186.1300048828125,186.1300048828125,198.18899536132812,185.66000366210938,196.64999389648438,3200900.0
2021-05-12,MRNA,152.67999267578125,152.67999267578125,158.91000366210938,151.14999389648438,154.11000061035156,5720800.0
2021-05-13,AMZN,3161.469970703125,3161.469970703125,3203.840087890625,3133.0,3185.469970703125,3350900.0
2021-05-13,GOOGL,2229.0400390625,2229.0400390625,2239.43994140625,2206.719970703125,2226.1201171875,1660200.0
2021-05-13,FB,305.260009765625,305.260009765625,308.8599853515625,302.7699890136719,306.0799865722656,18079200.0
2021-05-13,PFE,39.74006652832031,40.099998474121094,40.279998779296875,39.5,39.5,25415000.0
2021-05-13,BNTX,180.7899932861328,180.7899932861328,189.9499969482422,172.72000122070312,188.32899475097656,3054100.0
2021-05-13,MRNA,149.8699951171875,149.8699951171875,155.6199951171875,146.85000610351562,152.60000610351562,5765000.0
2021-05-14,AMZN,3222.89990234375,3222.89990234375,3228.860107421875,3183.0,3185.56005859375,3325000.0
2021-05-14,GOOGL,2278.3798828125,2278.3798828125,2284.719970703125,2250.0,2258.5400390625,1599800.0
2021-05-14,FB,315.94000244140625,315.94000244140625,316.8500061035156,309.0799865722656,309.5400085449219,19245700.0
2021-05-14,PFE,39.66078567504883,40.02000045776367,40.31999969482422,39.91999816894531,40.2400016784668,18041100.0
2021-05-14,BNTX,192.77000427246094,192.77000427246094,194.77000427246094,181.55999755859375,183.49000549316406,2980600.0
2021-05-14,MRNA,161.3800048828125,161.3800048828125,162.4600067138672,150.39999389648438,150.85000610351562,6512900.0
2021-05-17,AMZN,3270.389892578125,3270.389892578125,3292.75,3234.590087890625,3245.929931640625,3723900.0
2021-05-17,GOOGL,2288.919921875,2288.919921875,2289.780029296875,2255.510009765625,2263.570068359375,1079900.0
2021-05-17,FB,315.4599914550781,315.4599914550781,315.67999267578125,311.5799865722656,313.54998779296875,15401300.0
2021-05-17,PFE,39.749977111816406,40.11000061035156,40.400001525878906,40.0099983215332,40.06999969482422,18095000.0
2021-05-17,BNTX,198.3000030517578,198.3000030517578,200.60000610351562,191.77999877929688,192.74000549316406,2024500.0
2021-05-17,MRNA,160.42999267578125,160.42999267578125,163.3699951171875,156.7239990234375,159.0,4231600.0
2021-05-18,AMZN,3232.280029296875,3232.280029296875,3312.0,3230.3701171875,3292.580078125,2828400.0
2021-05-18,GOOGL,2262.469970703125,2262.469970703125,2307.679931640625,2262.18994140625,2302.35009765625,1110200.0
2021-05-18,FB,309.9599914550781,309.9599914550781,316.5,309.80999755859375,315.5899963378906,14522400.0
2021-05-18,PFE,39.69051742553711,40.04999923706055,40.349998474121094,39.83000183105469,40.18000030517578,15805500.0
2021-05-18,BNTX,194.5,194.5,197.4499969482422,190.25,195.49000549316406,1839100.0
2021-05-18,MRNA,159.52999877929688,159.52999877929688,165.75,157.89999389648438,160.16000366210938,4811400.0
2021-05-19,AMZN,3231.800048828125,3231.800048828125,3234.75,3184.0,3195.0,2679700.0
2021-05-19,GOOGL,2271.5,2271.5,2274.989990234375,2225.43994140625,2228.429931640625,1184200.0
2021-05-19,FB,313.5899963378906,313.5899963378906,314.6600036621094,303.57000732421875,304.19000244140625,19106200.0
2021-05-19,PFE,39.47249221801758,39.83000183105469,39.900001525878906,39.43000030517578,39.900001525878906,20209500.0
2021-05-19,BNTX,199.0800018310547,199.0800018310547,199.24000549316406,186.72000122070312,190.0,1838100.0
2021-05-19,MRNA,157.99000549316406,157.99000549316406,160.07000732421875,154.50999450683594,155.74000549316406,3943700.0
2021-05-20,AMZN,3247.679931640625,3247.679931640625,3259.679931640625,3236.179931640625,3244.39990234375,2633200.0
2021-05-20,GOOGL,2306.949951171875,2306.949951171875,2312.0,2283.52001953125,2291.0,1617600.0
2021-05-20,FB,318.6099853515625,318.6099853515625,319.25,313.1600036621094,313.5799865722656,17320200.0
2021-05-20,PFE,39.7598876953125,40.119998931884766,40.25,39.720001220703125,39.72999954223633,18621100.0
2021-05-20,BNTX,203.7100067138672,203.7100067138672,209.02000427246094,198.3000030517578,199.1699981689453,3272900.0
2021-05-20,MRNA,165.97000122070312,165.97000122070312,166.80999755859375,158.88999938964844,159.9199981689453,4826300.0
2021-05-21,AMZN,3203.080078125,3203.080078125,3256.68994140625,3197.010009765625,3250.0,4104900.0
2021-05-21,GOOGL,2294.1298828125,2294.1298828125,2318.889892578125,2289.300048828125,2317.409912109375,2031600.0
2021-05-21,FB,316.2300109863281,316.2300109863281,319.92999267578125,315.80999755859375,319.2900085449219,13600900.0
2021-05-21,PFE,39.59141540527344,39.95000076293945,40.599998474121094,39.90999984741211,40.209999084472656,21144800.0
2021-05-21,BNTX,195.69000244140625,195.69000244140625,205.19000244140625,195.42999267578125,204.1300048828125,1525900.0
2021-05-21,MRNA,161.4499969482422,161.4499969482422,169.27999877929688,161.35000610351562,168.92999267578125,5169100.0
2021-05-24,AMZN,3244.989990234375,3244.989990234375,3257.949951171875,3210.5,3215.5,2422800.0
2021-05-24,GOOGL,2361.0400390625,2361.0400390625,2365.550048828125,2311.9599609375,2314.889892578125,1591600.0
2021-05-24,FB,324.6300048828125,324.6300048828125,325.95001220703125,318.0299987792969,318.2099914550781,16445400.0
2021-05-24,PFE,39.45267105102539,39.810001373291016,40.13999938964844,39.779998779296875,40.08000183105469,16922300.0
2021-05-24,BNTX,194.88999938964844,194.88999938964844,199.98800659179688,193.27999877929688,197.50999450683594,1222000.0
2021-05-24,MRNA,164.1699981689453,164.1699981689453,166.8000030517578,161.00999450683594,162.88099670410156,4501300.0
2021-05-25,AMZN,3259.050048828125,3259.050048828125,3279.820068359375,3213.760009765625,3266.669921875,3261100.0
2021-05-25,GOOGL,2362.8701171875,2362.8701171875,2384.0,2355.0,2372.0,1122000.0
2021-05-25,FB,327.7900085449219,327.7900085449219,329.17999267578125,324.79998779296875,327.0799865722656,16437000.0
2021-05-25,PFE,38.97698211669922,39.33000183105469,39.86000061035156,39.2400016784668,39.81999969482422,25916300.0
2021-05-25,BNTX,197.5,197.5,200.13999938964844,193.6999969482422,194.4600067138672,1444900.0
2021-05-25,MRNA,169.25999450683594,169.25999450683594,171.74000549316406,165.10000610351562,166.55999755859375,7759900.0
2021-05-26,AMZN,3265.159912109375,3265.159912109375,3295.72998046875,3258.510009765625,3274.590087890625,2384000.0
2021-05-26,GOOGL,2380.31005859375,2380.31005859375,2388.989990234375,2366.4599609375,2366.52001953125,1078600.0
2021-05-26,FB,327.6600036621094,327.6600036621094,329.8299865722656,325.82000732421875,328.3500061035156,9686900.0
2021-05-26,PFE,38.570655822753906,38.91999816894531,39.29999923706055,38.779998779296875,39.290000915527344,28036500.0
2021-05-26,BNTX,202.3699951171875,202.3699951171875,203.5,197.5070037841797,197.60000610351562,1545300.0
2021-05-26,MRNA,175.58999633789062,175.58999633789062,175.6199951171875,168.50999450683594,168.6999969482422,6885200.0
2021-05-27,AMZN,3230.110107421875,3230.110107421875,3260.360107421875,3230.0400390625,3256.0,2561200.0
2021-05-27,GOOGL,2362.679931640625,2362.679931640625,2389.050048828125,2356.260009765625,2389.050048828125,1761200.0
2021-05-27,FB,332.75,332.75,333.7799987792969,326.760009765625,328.0,20477700.0
2021-05-27,PFE,38.30308532714844,38.650001525878906,39.18000030517578,38.599998474121094,38.970001220703125,38471200.0
2021-05-27,BNTX,197.6999969482422,197.6999969482422,203.4949951171875,196.17999267578125,199.0500030517578,1324700.0
2021-05-27,MRNA,179.5399932861328,179.5399932861328,180.0,173.6300048828125,174.1999969482422,10844900.0
2021-05-28,AMZN,3223.070068359375,3223.070068359375,3247.989990234375,3219.699951171875,3242.0,2329800.0
2021-05-28,GOOGL,2356.85009765625,2356.85009765625,2376.070068359375,2352.85009765625,2374.419921875,1074100.0
2021-05-28,FB,328.7300109863281,328.7300109863281,332.8699951171875,328.3299865722656,331.0,12037400.0
2021-05-28,PFE,38.38236618041992,38.72999954223633,39.02000045776367,38.68000030517578,38.75,16154100.0
2021-05-28,BNTX,204.0,204.0,208.60000610351562,199.10000610351562,199.11000061035156,2283100.0
2021-05-28,MRNA,185.00999450683594,185.00999450683594,186.63999938964844,178.36000061035156,178.6230010986328,8567200.0
2021-06-01,AMZN,3218.64990234375,3218.64990234375,3250.97998046875,3209.06005859375,3243.5,2430000.0
2021-06-01,GOOGL,2381.179931640625,2381.179931640625,2385.7099609375,2354.280029296875,2374.43994140625,1167700.0
2021-06-01,FB,329.1300048828125,329.1300048828125,331.4200134277344,326.6400146484375,330.1499938964844,11765900.0
2021-06-01,PFE,38.1544303894043,38.5,39.0,38.47999954223633,38.939998626708984,23642400.0
2021-06-01,BNTX,206.13999938964844,206.13999938964844,209.8000030517578,204.47999572753906,204.57000732421875,1661900.0
2021-06-01,MRNA,184.66000366210938,184.66000366210938,185.2790069580078,178.8000030517578,184.0800018310547,6010900.0
2021-06-02,AMZN,3233.989990234375,3233.989990234375,3235.0,3208.0,3223.10009765625,2014500.0
2021-06-02,GOOGL,2370.590087890625,2370.590087890625,2393.639892578125,2352.360107421875,2389.14990234375,1057900.0
2021-06-02,FB,329.1499938964844,329.1499938964844,331.8699951171875,327.1199951171875,330.3800048828125,11654300.0
2021-06-02,PFE,38.44182586669922,38.790000915527344,38.93000030517578,38.540000915527344,38.63999938964844,19629000.0
2021-06-02,BNTX,219.39999389648438,219.39999389648438,219.94000244140625,205.1999969482422,206.25999450683594,2823300.0
2021-06-02,MRNA,191.60000610351562,191.60000610351562,194.5,183.27999877929688,183.89999389648438,10142500.0
2021-06-03,AMZN,3187.010009765625,3187.010009765625,3214.43994140625,3184.030029296875,3204.22998046875,2398300.0
2021-06-03,GOOGL,2347.580078125,2347.580078125,2357.02001953125,2329.52001953125,2345.72998046875,934800.0
2021-06-03,FB,326.0400085449219,326.0400085449219,327.3800048828125,323.4800109863281,325.7799987792969,12610800.0
2021-06-03,PFE,38.62021255493164,38.970001220703125,39.040000915527344,38.630001068115234,38.7599983215332,17376300.0
2021-06-03,BNTX,215.30999755859375,215.30999755859375,221.0,213.39999389648438,218.3000030517578,1527700.0
2021-06-03,MRNA,195.22000122070312,195.22000122070312,200.0,188.63299560546875,188.88999938964844,9270200.0
2021-06-04,AMZN,3206.219970703125,3206.219970703125,3221.0,3198.81005859375,3212.0,2249700.0
2021-06-04,GOOGL,2393.570068359375,2393.570068359375,2399.030029296875,2362.409912109375,2369.27001953125,1222900.0
2021-06-04,FB,330.3500061035156,330.3500061035156,332.4599914550781,325.17999267578125,325.8999938964844,13289400.0
2021-06-04,PFE,38.7985954284668,39.150001525878906,39.5,39.02000045776367,39.04999923706055,19375300.0
2021-06-04,BNTX,233.2899932861328,233.2899932861328,235.0,217.0,218.6199951171875,3226800.0
2021-06-04,MRNA,206.07000732421875,206.07000732421875,207.3800048828125,197.3300018310547,197.89999389648438,11103300.0
2021-06-07,AMZN,3198.010009765625,3198.010009765625,3208.0,3172.199951171875,3197.330078125,2215800.0
2021-06-07,GOOGL,2402.300048828125,2402.300048828125,2404.510009765625,2381.0,2389.43994140625,1206000.0
2021-06-07,FB,336.5799865722656,336.5799865722656,337.69000244140625,328.92999267578125,329.4800109863281,20136700.0
2021-06-07,PFE,38.64003372192383,38.9900016784668,39.599998474121094,38.970001220703125,39.08000183105469,24110700.0
2021-06-07,BNTX,238.14999389648438,238.14999389648438,252.77999877929688,237.5,238.55999755859375,4361700.0
2021-06-07,MRNA,219.57000732421875,219.57000732421875,227.7100067138672,206.4199981689453,207.10299682617188,19034400.0
2021-06-08,AMZN,3264.110107421875,3264.110107421875,3279.530029296875,3218.010009765625,3222.610107421875,3416700.0
2021-06-08,GOOGL,2398.43994140625,2398.43994140625,2419.52001953125,2394.780029296875,2412.010009765625,1212000.0
2021-06-08,FB,333.67999267578125,333.67999267578125,338.29998779296875,332.239990234375,336.70001220703125,14580500.0
2021-06-08,PFE,38.501285552978516,38.849998474121094,39.11000061035156,38.47999954223633,39.06999969482422,18880300.0
2021-06-08,BNTX,220.4499969482422,220.4499969482422,240.60400390625,211.25999450683594,238.7899932861328,4125100.0
2021-06-08,MRNA,213.0,213.0,222.34500122070312,202.5,220.10000610351562,11857600.0
2021-06-09,AMZN,3281.14990234375,3281.14990234375,3297.580078125,3270.699951171875,3272.8701171875,2455500.0
2021-06-09,GOOGL,2407.93994140625,2407.93994140625,2412.8798828125,2396.89990234375,2411.429931640625,897100.0
2021-06-09,FB,330.25,330.25,336.79998779296875,330.0,335.739990234375,13727900.0
2021-06-09,PFE,39.45267105102539,39.810001373291016,39.84000015258789,38.97999954223633,39.0,29824000.0
2021-06-09,BNTX,241.49000549316406,241.49000549316406,246.67999267578125,222.8000030517578,225.02000427246094,3627300.0
2021-06-09,MRNA,217.44000244140625,217.44000244140625,221.5,212.00999450683594,212.3000030517578,8016500.0
2021-06-10,AMZN,3349.64990234375,3349.64990234375,3351.0,3281.14990234375,3282.010009765625,3476500.0
2021-06-10,GOOGL,2435.1298828125,2435.1298828125,2436.0,2403.780029296875,2406.919921875,1295200.0
2021-06-10,FB,332.4599914550781,332.4599914550781,333.94000244140625,328.54998779296875,330.7900085449219,13240200.0
2021-06-10,PFE,40.31486129760742,40.68000030517578,40.720001220703125,39.88999938964844,39.900001525878906,42613700.0
2021-06-10,BNTX,239.82000732421875,239.82000732421875,247.66000366210938,231.0500030517578,240.0,2853300.0
2021-06-10,MRNA,217.0,217.0,221.8800048828125,207.6999969482422,216.6199951171875,11763100.0
2021-06-11,AMZN,3346.830078125,3346.830078125,3366.580078125,3333.449951171875,3349.64990234375,2817400.0
2021-06-11,GOOGL,2430.199951171875,2430.199951171875,2441.719970703125,2418.9599609375,2440.0,1097900.0
2021-06-11,FB,331.260009765625,331.260009765625,332.8299865722656,328.92999267578125,332.5799865722656,13587900.0
2021-06-11,PFE,39.78961944580078,40.150001525878906,40.66999816894531,39.95000076293945,40.65999984741211,21386900.0
2021-06-11,BNTX,238.5500030517578,238.5500030517578,239.77999877929688,233.61000061035156,238.96600341796875,1123100.0
2021-06-11,MRNA,218.85000610351562,218.85000610351562,218.89999389648438,211.8000030517578,211.89999389648438,5576000.0
2021-06-14,AMZN,3383.8701171875,3383.8701171875,3385.0,3335.5,3346.830078125,2569700.0
2021-06-14,GOOGL,2448.909912109375,2448.909912109375,2448.919921875,2418.0,2432.260009765625,1104900.0
2021-06-14,FB,336.7699890136719,336.7699890136719,336.82000732421875,329.80999755859375,331.8999938964844,12250800.0
2021-06-14,PFE,39.274288177490234,39.630001068115234,40.06999969482422,39.380001068115234,40.029998779296875,23408300.0
2021-06-14,BNTX,220.5800018310547,220.5800018310547,240.9199981689453,212.39999389648438,240.5500030517578,4425200.0
2021-06-14,MRNA,207.41000366210938,207.41000366210938,213.49000549316406,198.0,213.2729949951172,11743700.0
2021-06-15,AMZN,3383.1298828125,3383.1298828125,3396.989990234375,3363.110107421875,3384.0,2426200.0
2021-06-15,GOOGL,2428.389892578125,2428.389892578125,2455.510009765625,2421.1201171875,2449.0,1078100.0
2021-06-15,FB,336.75,336.75,339.9200134277344,335.0299987792969,336.989990234375,15795200.0
2021-06-15,PFE,39.23464584350586,39.59000015258789,39.84000015258789,39.38999938964844,39.709999084472656,20206900.0
2021-06-15,BNTX,218.1699981689453,218.1699981689453,224.33900451660156,213.1199951171875,224.13999938964844,2041100.0
2021-06-15,MRNA,201.58999633789062,201.58999633789062,207.85000610351562,199.1999969482422,203.49000549316406,6786300.0
2021-06-16,AMZN,3415.25,3415.25,3426.35009765625,3360.530029296875,3392.0,4202800.0
2021-06-16,GOOGL,2415.449951171875,2415.449951171875,2437.719970703125,2389.39990234375,2431.43994140625,1323600.0
2021-06-16,FB,331.0799865722656,331.0799865722656,337.54998779296875,328.7200012207031,336.70001220703125,17232200.0
2021-06-16,PFE,38.94724655151367,39.29999923706055,39.84000015258789,39.279998779296875,39.619998931884766,19177500.0
2021-06-16,BNTX,203.85000610351562,203.85000610351562,214.97000122070312,199.5,211.5,3931600.0
2021-06-16,MRNA,197.83999633789062,197.83999633789062,203.97999572753906,193.20199584960938,200.0,7264700.0
2021-06-17,AMZN,3489.239990234375,3489.239990234375,3497.199951171875,3401.0,3403.179931640625,5136500.0
2021-06-17,GOOGL,2434.8701171875,2434.8701171875,2450.449951171875,2410.0,2413.949951171875,1292100.0
2021-06-17,FB,336.510009765625,336.510009765625,337.9800109863281,330.1499938964844,330.489990234375,17794100.0
2021-06-17,PFE,39.125633239746094,39.47999954223633,39.59000015258789,39.06999969482422,39.27000045776367,19580100.0
2021-06-17,BNTX,214.1999969482422,214.1999969482422,216.3000030517578,208.55999755859375,209.89999389648438,2107700.0
2021-06-17,MRNA,202.47000122070312,202.47000122070312,203.9219970703125,197.72000122070312,200.0,4955200.0
2021-06-18,AMZN,3486.89990234375,3486.89990234375,3507.0,3473.7099609375,3479.989990234375,5247700.0
2021-06-18,GOOGL,2402.219970703125,2402.219970703125,2432.06005859375,2400.300048828125,2427.340087890625,2305800.0
2021-06-18,FB,329.6600036621094,329.6600036621094,336.1499938964844,329.0,334.5299987792969,23039500.0
2021-06-18,PFE,38.461647033691406,38.810001373291016,39.439998626708984,38.70000076293945,39.29999923706055,37775900.0
2021-06-18,BNTX,212.4199981689453,212.4199981689453,217.10000610351562,211.52000427246094,211.91000366210938,2256100.0
2021-06-18,MRNA,199.19000244140625,199.19000244140625,204.83999633789062,194.50999450683594,201.39300537109375,6663800.0
2021-06-21,AMZN,3453.9599609375,3453.9599609375,3482.0,3434.0,3476.419921875,3277100.0
2021-06-21,GOOGL,2436.25,2436.25,2440.0,2397.969970703125,2410.010009765625,1370700.0
2021-06-21,FB,332.2900085449219,332.2900085449219,332.9200134277344,327.6499938964844,331.0899963378906,11337500.0
2021-06-21,PFE,39.06616973876953,39.41999816894531,39.47999954223633,38.880001068115234,38.880001068115234,19488100.0
2021-06-21,BNTX,226.08999633789062,226.08999633789062,226.67999267578125,214.77000427246094,217.06199645996094,1849800.0
2021-06-21,MRNA,208.24000549316406,208.24000549316406,211.0399932861328,200.0,200.86000061035156,7423100.0
2021-06-22,AMZN,3505.43994140625,3505.43994140625,3523.780029296875,3456.090087890625,3458.06005859375,3345100.0
2021-06-22,GOOGL,2446.610107421875,2446.610107421875,2448.0,2421.280029296875,2435.0,1119500.0
2021-06-22,FB,339.0299987792969,339.0299987792969,339.9200134277344,332.6000061035156,332.69000244140625,15345300.0
2021-06-22,PFE,39.25446701049805,39.61000061035156,39.689998626708984,39.2599983215332,39.40999984741211,15975900.0
2021-06-22,BNTX,236.49000549316406,236.49000549316406,236.552001953125,227.8000030517578,228.25399780273438,2032700.0
2021-06-22,MRNA,221.36000061035156,221.36000061035156,222.40499877929688,210.25,210.75999450683594,10066300.0
2021-06-23,AMZN,3503.820068359375,3503.820068359375,3521.0,3483.199951171875,3505.0,2813300.0
2021-06-23,GOOGL,2442.5400390625,2442.5400390625,2461.909912109375,2436.68994140625,2441.8701171875,957400.0
2021-06-23,FB,340.5899963378906,340.5899963378906,343.4200134277344,338.20001220703125,339.3500061035156,14817800.0
2021-06-23,PFE,38.699493408203125,39.04999923706055,39.65999984741211,38.97999954223633,39.630001068115234,22025400.0
2021-06-23,BNTX,229.5,229.5,238.0,219.6999969482422,233.8800048828125,2707800.0
2021-06-23,MRNA,212.0399932861328,212.0399932861328,224.57000732421875,205.5500030517578,219.97999572753906,14558400.0
2021-06-24,AMZN,3449.080078125,3449.080078125,3524.860107421875,3430.85009765625,3507.639892578125,3832000.0
2021-06-24,GOOGL,2450.0,2450.0,2461.110107421875,2446.0,2454.0,1068100.0
2021-06-24,FB,343.17999267578125,343.17999267578125,344.8999938964844,341.7900085449219,341.8500061035156,12329100.0
2021-06-24,PFE,38.838233947753906,39.189998626708984,39.349998474121094,39.08000183105469,39.13999938964844,13436500.0
2021-06-24,BNTX,227.7899932861328,227.7899932861328,232.97000122070312,225.80999755859375,231.10000610351562,1553200.0
2021-06-24,MRNA,220.13999938964844,220.13999938964844,221.49000549316406,213.4600067138672,214.3800048828125,8171900.0
2021-06-25,AMZN,3401.4599609375,3401.4599609375,3464.820068359375,3394.179931640625,3464.0,3941000.0
2021-06-25,GOOGL,2450.169921875,2450.169921875,2452.659912109375,2431.300048828125,2440.0,1729700.0
2021-06-25,FB,341.3699951171875,341.3699951171875,344.1199951171875,339.67999267578125,342.5899963378906,14594400.0
2021-06-25,PFE,38.63011932373047,38.97999954223633,39.40999984741211,38.88999938964844,39.119998931884766,22774300.0
2021-06-25,BNTX,230.02000427246094,230.02000427246094,231.89999389648438,225.6300048828125,228.5,1175000.0
2021-06-25,MRNA,219.94000244140625,219.94000244140625,226.50999450683594,216.3300018310547,221.25999450683594,13315600.0
2021-06-28,AMZN,3443.889892578125,3443.889892578125,3448.0,3413.510009765625,3416.0,2242800.0
2021-06-28,GOOGL,2450.719970703125,2450.719970703125,2455.699951171875,2428.110107421875,2453.570068359375,1426300.0
